#group,false,false,true,true,false,true,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,agent,rssi,x,y
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.551Z,estpos,agent_2,-54,9.113341741534292,43.255046632617386
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.631Z,estpos,agent_1,-69,22.42934133460548,20.12594939737508
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.649Z,estpos,agent_2,-58.5,10.233867566809522,44.34406021323889
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.735Z,estpos,agent_1,-68,23.461416980087552,21.044883100995875
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.754Z,estpos,agent_2,-58,10.098395774995431,44.339999949723044
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.855Z,estpos,agent_2,-52.5,11.249063674755456,43.981216464431135
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.931Z,estpos,agent_1,-68.5,25.577608675931117,20.083587672171475
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.949Z,estpos,agent_2,-56.5,6.276496307487573,45.622303703966885
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.032Z,estpos,agent_1,-68.5,26.68580708565711,14.803780059665378
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.059Z,estpos,agent_2,-56,5.895119824468345,45.31990479808354
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.135Z,estpos,agent_1,-67.5,28.636273380626292,17.543744461126984
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.154Z,estpos,agent_2,-55.5,4.582954160038504,46.18893605391181
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.232Z,estpos,agent_1,-68.5,28.30483583566848,20.37541972469923
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.253Z,estpos,agent_2,-56,3.9023454161779543,45.75293911547457
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.331Z,estpos,agent_1,-66.5,27.727972128388167,18.86424799126628
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.35Z,estpos,agent_2,-56.5,4.819970446611373,46.23622760709985
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.439Z,estpos,agent_1,-66.5,28.71091548320879,15.46920598051968
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.462Z,estpos,agent_2,-56,4.594630299827556,46.6408008165546
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.531Z,estpos,agent_1,-69,27.22412210386979,21.449036099348746
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.549Z,estpos,agent_2,-53.5,7.182426857081323,44.29177550822398
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.633Z,estpos,agent_1,-68.5,26.76353872924184,20.43304550928216
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.653Z,estpos,agent_2,-54,9.623348403471061,42.33804773608559
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.732Z,estpos,agent_1,-67.5,24.541960459739535,22.134669681163448
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.752Z,estpos,agent_2,-54.5,8.194782126484483,43.463032989637306
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.831Z,estpos,agent_1,-66,24.558926612373295,19.860509633928892
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.853Z,estpos,agent_2,-54,11.31099270087168,43.08059017022346
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.93Z,estpos,agent_1,-66.5,25.28240435054281,19.609873353070938
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.949Z,estpos,agent_2,-53.5,9.960225509444228,44.08526377996662
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.03Z,estpos,agent_1,-67.5,25.5730506567185,20.562290109687837
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.047Z,estpos,agent_2,-56.5,11.447167219271828,44.20853431321232
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.135Z,estpos,agent_1,-68,24.09619884002294,21.851960131775023
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.152Z,estpos,agent_2,-56,11.365636790651493,44.54304226051024
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.23Z,estpos,agent_1,-67,23.854416596761986,21.030697118165836
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.253Z,estpos,agent_2,-53.5,11.076697775032551,44.779828211835266
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.336Z,estpos,agent_1,-69,22.27363718322581,22.756011099031916
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.355Z,estpos,agent_2,-52,10.923471314174002,44.893897763695634
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.434Z,estpos,agent_1,-66.5,23.988355148409976,19.772895768629922
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.452Z,estpos,agent_2,-56,11.24281468481116,43.842194790562985
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.529Z,estpos,agent_1,-68.5,25.41991612498908,17.77981415248503
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.548Z,estpos,agent_2,-53,9.856830361368747,41.60019088382539
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.632Z,estpos,agent_1,-66.5,24.497238467612902,21.26275225127656
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.653Z,estpos,agent_2,-55.5,6.990325059534538,39.498836187778544
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.735Z,estpos,agent_1,-68,24.854311538443095,22.937524738781757
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.753Z,estpos,agent_2,-56,8.107751829186835,40.38607976078937
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.835Z,estpos,agent_1,-68,24.851856975190525,20.04262739756756
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.853Z,estpos,agent_2,-56,8.818538087917767,40.293921094858845
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.931Z,estpos,agent_1,-67.5,22.698805809470805,21.84442165200697
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.951Z,estpos,agent_2,-52,8.22402897019419,41.50875318286302
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.029Z,estpos,agent_1,-66.5,22.54784304267857,22.169691164651923
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.052Z,estpos,agent_2,-56.5,10.148233670124243,43.370867770777764
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.132Z,estpos,agent_1,-68.5,21.82599330800613,21.047063828779002
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.15Z,estpos,agent_2,-53,8.65238884431415,42.37717388608206
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.229Z,estpos,agent_1,-68,22.404397464452323,21.90328572222332
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.252Z,estpos,agent_2,-53.5,8.782450355543473,43.233637496180954
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.335Z,estpos,agent_1,-67.5,24.267078151527365,19.79280051731331
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.352Z,estpos,agent_2,-52,10.259531587577085,44.03573122068205
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.432Z,estpos,agent_1,-70,24.022526871948454,22.049260878194833
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.455Z,estpos,agent_2,-54,9.918910313055672,43.82232679396276
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.532Z,estpos,agent_1,-67,21.876562860812555,20.786733362999918
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.55Z,estpos,agent_2,-54,9.758710674030983,44.54390312722582
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.631Z,estpos,agent_1,-69,23.041292105679155,21.81116006255104
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.649Z,estpos,agent_2,-58.5,10.501841311666924,44.31439977758406
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.749Z,estpos,agent_1,-64.5,22.692942633365035,21.10725818622252
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.75Z,estpos,agent_2,-58.5,8.898034678050685,45.02636838383523
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.832Z,estpos,agent_1,-68.5,22.213205386766777,21.530617100510433
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.85Z,estpos,agent_2,-54.5,9.140014824387727,45.217351920000766
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.931Z,estpos,agent_1,-66.5,24.737702596936423,21.602646277672104
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:05.949Z,estpos,agent_2,-55,8.294347106207237,44.979970527989096
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.032Z,estpos,agent_1,-68.5,24.58635031824281,20.873781224999963
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.049Z,estpos,agent_2,-54,8.643677912358786,45.07973159830263
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.131Z,estpos,agent_1,-67.5,24.915209887221653,21.180640752953472
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.152Z,estpos,agent_2,-54,8.0018952045304,45.30068954004127
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.231Z,estpos,agent_1,-64.5,24.442848771627236,21.443745985408437
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.25Z,estpos,agent_2,-54,7.092964320637813,43.60052010162343
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.33Z,estpos,agent_1,-67,23.708044844310024,22.022810168480593
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.349Z,estpos,agent_2,-56,7.719818104521315,43.630662983110845
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.431Z,estpos,agent_1,-70,23.793161749350322,21.707984653458254
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.449Z,estpos,agent_2,-54.5,6.576605328933053,43.99451715406039
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.534Z,estpos,agent_1,-67.5,23.758145952191576,20.88428810810158
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.553Z,estpos,agent_2,-56.5,7.813432243071556,43.012909395432295
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.648Z,estpos,agent_1,-69.5,24.181807352825373,19.80300945339328
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.731Z,estpos,agent_1,-67.5,25.78599988081705,14.492198239218048
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.749Z,estpos,agent_2,-54,7.1221282735655365,44.22437694321515
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.833Z,estpos,agent_1,-70.5,26.812346627613497,15.346698941416745
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.852Z,estpos,agent_2,-56,7.682440130056056,44.76428003579724
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.932Z,estpos,agent_1,-66.5,28.30712886538166,15.725065994166762
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:06.95Z,estpos,agent_2,-53.5,6.2983963525946525,43.48763425435982
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.031Z,estpos,agent_1,-64.5,26.924665685716253,18.55510915057328
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.051Z,estpos,agent_2,-54,9.149348108415511,43.891534880869855
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.136Z,estpos,agent_1,-66.5,26.866457882499965,19.299273661862113
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.154Z,estpos,agent_2,-53.5,8.632856183569938,43.13822715836634
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.235Z,estpos,agent_1,-68,25.331892117837693,20.964865187512146
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.255Z,estpos,agent_2,-58,8.456882054676031,43.06932393280601
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.332Z,estpos,agent_1,-68.5,24.90927808037088,20.995232432837543
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.353Z,estpos,agent_2,-55,7.479256705422102,40.84652173072315
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.452Z,estpos,agent_1,-66.5,27.28387079830455,20.770968198787813
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.532Z,estpos,agent_1,-67,26.305854648446655,22.27877950923723
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.55Z,estpos,agent_2,-58,5.527600279821977,43.352603862785806
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.632Z,estpos,agent_1,-67.5,25.92138504029247,19.853897003894406
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.65Z,estpos,agent_2,-54,6.578853917457222,42.458899573610275
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.73Z,estpos,agent_1,-68.5,27.398129883737315,21.080293011669188
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.748Z,estpos,agent_2,-56.5,7.965866646244854,43.642012030675126
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.833Z,estpos,agent_1,-67.5,24.555392543311115,21.58423801973562
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.853Z,estpos,agent_2,-54,6.905866270559922,44.31873884470354
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.93Z,estpos,agent_1,-67,23.556753265510693,21.291565121298802
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:07.954Z,estpos,agent_2,-53.5,6.9771113109793506,43.63285378778774
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.038Z,estpos,agent_1,-64.5,20.296451712967112,21.874037891294137
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.058Z,estpos,agent_2,-52.5,4.935291326360368,44.39338695999602
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.133Z,estpos,agent_1,-68.5,22.464636351264094,21.926453243084172
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.15Z,estpos,agent_2,-53.5,5.103869145572549,45.09398248437334
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.234Z,estpos,agent_1,-68.5,22.480995094062127,22.222296741068288
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.254Z,estpos,agent_2,-56.5,3.12745402576148,45.806208483118084
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.331Z,estpos,agent_1,-66.5,24.010040644936474,20.961386619526767
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.352Z,estpos,agent_2,-54,3.2436766603969858,45.11511798804945
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.432Z,estpos,agent_1,-67.5,24.314962833532746,17.91816032045236
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.451Z,estpos,agent_2,-56,6.926005349651069,46.22949037433726
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.533Z,estpos,agent_1,-69,23.46208345159011,20.864405937828575
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.552Z,estpos,agent_2,-58.5,6.793776856921344,45.20205992597472
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.632Z,estpos,agent_1,-67,24.17316970530303,20.514720864230128
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.652Z,estpos,agent_2,-54,6.856754390612349,45.82878377683523
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.733Z,estpos,agent_1,-68,24.984197326849657,22.078896914397127
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.752Z,estpos,agent_2,-51,5.309161744804877,42.67026479754898
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.834Z,estpos,agent_1,-67.5,23.33872701383771,22.753742621084413
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.853Z,estpos,agent_2,-54.5,5.415932090544556,42.66631273777154
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.93Z,estpos,agent_1,-70,25.485850706832963,20.939213251709734
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:08.954Z,estpos,agent_2,-54,4.487586685349762,43.41345599811517
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.031Z,estpos,agent_1,-70,24.823887426092952,21.205680602915507
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.051Z,estpos,agent_2,-54,6.422267152145,43.24997250899341
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.132Z,estpos,agent_1,-69.5,24.949374721274218,20.646848207163135
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.153Z,estpos,agent_2,-55.5,6.474396064390871,42.34913461827815
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.232Z,estpos,agent_1,-65,23.404936143665832,19.24355716885545
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.252Z,estpos,agent_2,-56,9.253230747491711,40.85700494594165
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.333Z,estpos,agent_1,-68.5,24.265649598804703,19.6497157766872
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.352Z,estpos,agent_2,-58.5,8.843895647018304,42.643219987115096
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.432Z,estpos,agent_1,-68.5,24.946908805908876,19.998080924098886
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.453Z,estpos,agent_2,-53,11.051728961063496,41.98748783404815
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.532Z,estpos,agent_1,-68,23.370551477117008,21.337500480274393
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.551Z,estpos,agent_2,-53.5,12.628988773271676,42.38973305728382
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.632Z,estpos,agent_1,-69,23.76803366261741,22.53340151884097
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.651Z,estpos,agent_2,-56,12.212304168017315,42.57688232113895
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.732Z,estpos,agent_1,-70,27.403542072811838,21.174910759052786
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.753Z,estpos,agent_2,-53.5,11.827515768966514,40.72301271308618
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.832Z,estpos,agent_1,-67,26.603057840573015,20.863222359146622
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.851Z,estpos,agent_2,-56,11.187032571999538,42.475026006871886
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.931Z,estpos,agent_1,-68,24.986223548150846,21.044690604710695
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:09.952Z,estpos,agent_2,-56,11.971726686786235,43.860240358849296
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.052Z,estpos,agent_1,-67.5,25.2672034371737,22.325377702696784
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.053Z,estpos,agent_2,-53.5,10.36388784339639,41.6115148582435
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.132Z,estpos,agent_1,-70,26.559950567505556,20.51216559455047
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.153Z,estpos,agent_2,-53.5,9.634737236723934,42.63760599945597
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.233Z,estpos,agent_1,-67.5,24.161738552114862,23.237991070845673
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.251Z,estpos,agent_2,-53,8.948861063020411,41.95754470069588
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.332Z,estpos,agent_1,-67.5,21.6513940481855,23.537376177023198
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.352Z,estpos,agent_2,-56,8.767868692481704,43.859168647232366
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.435Z,estpos,agent_1,-68,23.169308930289322,22.499842820909887
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.454Z,estpos,agent_2,-54,6.771622703518766,45.09359580369418
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.534Z,estpos,agent_1,-69.5,25.586190387480674,24.446552488640204
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.553Z,estpos,agent_2,-53.5,7.666077196915033,44.47064098372414
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.631Z,estpos,agent_1,-67,25.575923397569206,22.125026893012326
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.655Z,estpos,agent_2,-56.5,9.648583204495646,44.21242229305906
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.734Z,estpos,agent_1,-67.5,23.569133686307687,23.87291513720918
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.753Z,estpos,agent_2,-56.5,6.23531889716962,45.849577679111476
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.833Z,estpos,agent_1,-68.5,25.89950322531824,20.485879508763922
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.852Z,estpos,agent_2,-56,5.516542557500087,46.06624043550721
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:10.934Z,estpos,agent_1,-68.5,24.017202629040362,21.884694690913577
